2024-11-26 20:35:48,527 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-12-31 21:22:23,332 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2024-12-31 21:22:23,332 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2024-12-31 21:22:23,333 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2024-12-31 21:22:23,333 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2024-12-31 21:22:23,333 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2024-12-31 21:22:23,334 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2024-12-31 21:22:23,334 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2024-12-31 21:22:23,334 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2024-12-31 21:22:23,334 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2024-12-31 21:22:23,335 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2024-12-31 21:22:23,335 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2024-12-31 21:22:23,335 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2024-12-31 21:22:23,335 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2024-12-31 21:22:23,335 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2024-12-31 21:22:23,336 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2024-12-31 21:22:23,336 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2024-12-31 21:22:23,336 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2024-12-31 21:22:23,336 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-12-31 21:22:23,337 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-12-31 21:22:23,337 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-12-31 21:22:23,337 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-12-31 21:22:23,337 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-12-31 21:22:23,337 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-12-31 21:22:23,338 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-12-31 21:22:23,338 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-12-31 21:22:23,338 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-12-31 21:22:23,338 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-12-31 21:22:23,339 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2024-12-31 21:22:23,339 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2024-12-31 21:22:23,339 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2024-12-31 21:22:23,339 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2024-12-31 21:22:23,340 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2024-12-31 21:22:23,340 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2024-12-31 21:22:23,340 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2024-12-31 21:22:23,341 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [16])
2024-12-31 21:22:23,342 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\com.google.guava_33.3.0.jre.jar
2024-12-31 21:22:23,342 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [1005])
2024-12-31 21:22:23,343 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\slf4j.api_2.0.16.jar
2024-12-31 21:22:23,343 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [34])
2024-12-31 21:22:23,344 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-12-31 21:22:23,344 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2024-12-31 21:22:23,345 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-12-31 21:22:23,346 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [78])
2024-12-31 21:22:23,346 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2024-12-31 21:22:23,346 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [81])
2024-12-31 21:22:23,348 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-12-31 21:22:23,348 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2024-12-31 21:22:23,350 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\shiva\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-12-31 21:22:23,420 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\shiva\AppData\Local\Temp\m2e-archetypeGenerator1326547566390602914":
2024-12-31 21:22:23,421 [Worker-30: Launching mavenrun-1d46a06c-270d-4609-9667-90c32a07842d] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-webapp -DarchetypeVersion=1.0 -DgroupId=JSPShoppingCar -DartifactId=JSPShoppingCar -Dversion=0.0.1-SNAPSHOT -Dpackage=JSPShoppingCar.JSPShoppingCar -DoutputDirectory=D:\Servlet -Dstyle.color=always -U archetype:generate
2024-12-31 21:22:49,907 [Worker-35: Creating maven-archetype-webapp] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\Servlet\JSPShoppingCar\pom.xml
2024-12-31 21:22:50,538 [Worker-35: Creating maven-archetype-webapp] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: JSPShoppingCar:JSPShoppingCar:0.0.1-SNAPSHOT @ D:\Servlet\JSPShoppingCar\pom.xml.
2024-12-31 21:22:51,675 [Worker-35: Creating maven-archetype-webapp] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSPShoppingCar/src/main/java
2024-12-31 21:22:51,676 [Worker-35: Creating maven-archetype-webapp] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JSPShoppingCar/src/main/resources
2024-12-31 21:22:51,676 [Worker-35: Creating maven-archetype-webapp] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /JSPShoppingCar/src/test/java
2024-12-31 21:22:51,677 [Worker-35: Creating maven-archetype-webapp] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /JSPShoppingCar/src/test/resources
2024-12-31 21:22:52,520 [Worker-35: Creating maven-archetype-webapp] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 2 sec
2024-12-31 21:22:52,579 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1-sources.jar
2024-12-31 21:22:52,604 [Worker-38: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1-sources.jar
2024-12-31 21:22:52,617 [Worker-38: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:3.8.1
2024-12-31 21:22:53,053 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:22:53,072 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:22:53,082 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:22:53,084 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:22:54,474 [Worker-35: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:22:54,488 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:22:54,493 [Worker-35: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:22:54,495 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:29:51,525 [Worker-37: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:29:51,528 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:29:51,531 [Worker-37: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:29:51,531 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:32:40,711 [Worker-39: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:32:40,713 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:32:40,717 [Worker-39: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:32:40,718 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:33:06,713 [Worker-37: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:33:06,715 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:33:06,718 [Worker-37: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:33:06,718 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:47:51,099 [Worker-42: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:47:51,102 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:47:51,108 [Worker-42: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:47:51,109 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:48:26,610 [Worker-37: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:48:26,610 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:48:26,613 [Worker-37: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:48:26,615 [Worker-37: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:51:20,866 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:51:20,868 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-31 21:51:20,870 [Worker-30: Building] WARN  o.a.m.s.f.DefaultMavenResourcesFiltering - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2024-12-31 21:51:20,872 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Servlet\JSPShoppingCar\src\test\resources
2024-12-31 21:52:13,393 [Worker-43: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: JSPShoppingCar:JSPShoppingCar:0.0.1-SNAPSHOT @ D:\Servlet\JSPShoppingCar\pom.xml.
2024-12-31 21:52:13,472 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.1/javax.servlet-api-4.0.1.pom
2024-12-31 21:52:13,497 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/4.0.1/javax.servlet-api-4.0.1.pom
2024-12-31 21:52:13,533 [Worker-43: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/8.0.32/mysql-connector-java-8.0.32.pom
